"id","time1","SL","TA","state","track_length","x","y"
"5_1",483,1102.92159924571,-2.73766565179703,2,1000,-70.8183421497914,37.1087410148763
"5_1",484,3649.99999051726,-0.607370270609785,2,1000,-70.8509271065842,37.1058193552703
"5_1",485,7250.13269604526,-0.258499109699731,3,1000,-70.9153535997633,37.1134603055339
"5_1",486,10406.1220343857,0.0636843014891416,3,1000,-71.0085090156736,37.1196912633162
"5_1",487,7300.29727143022,0.0714198551983887,3,1000,-71.0740840506187,37.1203167161145
"5_1",488,6491.42517301604,-0.101187034945702,3,1000,-71.1320249695533,37.1255865382592
"5_1",489,13202.1918470048,0.0419263500323391,3,1000,-71.2503220388705,37.1323392301093
"5_1",490,17087.0703032699,-1.08805625978203,3,1000,-71.3117277157606,37.2448896595337
"5_1",491,16744.7645253084,-1.24461604818873,3,1000,-71.2004187223232,37.3257321505377
"5_1",492,12408.055713522,0.815937938296001,3,1000,-71.1985118018831,37.4146795747313
"5_1",493,9639.79089071139,0.0187983524787426,3,1000,-71.1986581040593,37.4837191977404
"5_1",494,7564.9648081176,-0.0133899548356684,3,1000,-71.1978629906882,37.5378503985981
"5_1",495,15459.3431689791,0.0594957114684962,3,1000,-71.2044979633113,37.6482282187572
"5_1",496,8460.29194091095,0.0419985292407664,3,1000,-71.2113131315713,37.70838944603
"5_1",497,12643.0131770637,0.113416457389587,3,1000,-71.2342340403114,37.7967110356152
"5_1",498,8832.23488501761,0.0777206922549202,3,1000,-71.2562314356841,37.8571764996165
"5_1",499,13122.8026591361,-2.0396388622501,3,1000,-71.1404224667525,37.8397143174176
"5_1",500,12907.0372713968,0.0096053117814728,3,1000,-71.0263148418996,37.8234038277772
"5_1",501,14513.2610363341,0.263617354403801,3,1000,-70.8964141445754,37.8322151906151
"5_1",502,9060.68621343473,-3.02947658094688,3,1000,-70.9762265624396,37.8195516808986
"5_1",503,1556.13775661001,1.34127214029487,2,1000,-70.9766751709754,37.808467442053
"5_1",504,2579.46969418496,1.87321929754397,2,1000,-70.9543449084513,37.8133766975072
"5_1",505,1712.67541654038,0.651271205289348,2,1000,-70.9450437903851,37.8230986728104
"5_1",506,11206.1816393305,0.0583779289842878,3,1000,-70.8889680029946,37.8893843168195
"5_1",507,9663.28023840721,0.103126175264405,3,1000,-70.8482911573451,37.9501337927305
"5_1",508,8323.34666890365,-0.0355044524020043,3,1000,-70.8109320629091,38.0014019750835
"5_1",509,14717.1813980336,0.142050237912373,3,1000,-70.76175281899,38.0984440352142
"5_1",510,13621.6843894073,-0.0539740324291147,3,1000,-70.7101729634018,38.1860782826234
"5_1",511,5878.17179307006,-0.0360114649426269,3,1000,-70.6862051118709,38.2232056656622
"5_1",512,12817.7251710087,0.0151905249529967,3,1000,-70.6355062009872,38.3047142846323
"5_1",513,5918.14330893831,-1.06574720492982,3,1000,-70.5824066984809,38.3067705257693
"5_1",514,13661.70363484,-0.0797089587264432,3,1000,-70.4597389951612,38.3038114316107
"5_1",515,17815.4731041362,0.146101698659152,3,1000,-70.3007661271947,38.318342947647
"5_1",516,11491.0018001277,-0.0787673319522026,3,1000,-70.1976103251322,38.3213292774428
"5_1",517,9972.13958388996,1.90869759466768,3,1000,-70.2303907589013,38.3869766905389
"5_1",518,12121.1954278858,-0.391563195733474,3,1000,-70.2285472133264,38.4726156680143
"5_1",519,9553.03159517567,-0.112399119201976,3,1000,-70.2174794304429,38.5394845775253
"5_1",520,15671.8296599603,-0.0143274576373535,3,1000,-70.1973243615038,38.6488327261554
"5_1",521,13183.5782947279,-0.186736452965762,3,1000,-70.1589036919149,38.736628084445
"5_1",522,10711.8211951469,-0.124985240411508,3,1000,-70.1165831839327,38.8042823505487
"5_1",523,8521.08186907373,0.184561572473862,3,1000,-70.0961055428685,38.8619716201309
"5_1",524,10948.8962230147,0.0202440165703382,3,1000,-70.0717172432992,38.9364292431052
"5_1",525,8983.38371556536,0.012791858039136,3,1000,-70.0527087200985,38.997656408717
"5_1",526,5836.90083163843,0.123904266773969,3,1000,-70.0467505512526,39.0382955410645
"5_1",527,12510.9219302063,0.00319232105644038,3,1000,-70.034336218886,39.1253541836309
"5_1",528,16335.1176008446,0.0272409170958921,3,1000,-70.0221056316065,39.2391620881518
"5_1",529,9903.96547479644,0.156895880275125,3,1000,-70.0286345955381,39.3081273697332
"5_1",530,14308.9509103226,-0.050639252814574,3,1000,-70.0315665348202,39.4078883687695
"5_1",531,13770.8271139469,-0.135822621292854,3,1000,-70.0176161969077,39.5031755777734
"5_1",532,7017.04121605856,0.0752532751799614,3,1000,-70.0152366980784,39.5519559048305
"5_1",533,7715.30613105756,-0.591212934801376,3,1000,-69.9744620532892,39.5953284101619
"5_1",534,820.250636333736,1.06070803074245,2,1000,-69.9775453711044,39.6005057126666
"5_1",535,2969.36031148498,2.37890379247835,2,1000,-69.9862129723338,39.5809878030283
"5_1",536,742.489911761388,-1.01297669228959,2,1000,-69.9927119605831,39.5798268915513
"5_1",537,884.464414637625,2.98413148920918,2,1000,-69.9847858113906,39.5802532785632
"5_1",538,3226.95417816472,-2.7669029083651,2,1000,-70.0109621509124,39.5706150272241
"5_1",539,5729.00660578928,-0.625909808960905,2,1000,-70.0615784275062,39.577816397932
"5_1",540,1196.24472065848,-1.9747658664846,2,1000,-70.0556374559602,39.5847454242506
"5_1",541,4703.52165527766,0.340942256830733,2,1000,-70.0453953994327,39.6164566474646
"5_1",542,872.480658286804,1.79987733841886,2,1000,-70.0532320532908,39.6165521720532
"5_1",543,3228.01154212557,2.63280057732509,2,1000,-70.0281331140913,39.605319194549
"5_1",544,1037.00668000758,-1.8722534950126,2,1000,-70.0349822317682,39.6004347167032
"5_1",545,73.8374024076349,0.167047916471285,2,1000,-70.0353883628677,39.6000290299606
"5_1",546,1112.05921796733,2.57609731465485,2,1000,-70.0259917459335,39.6026523315223
"5_1",547,1524.47664442846,2.6978874711858,2,1000,-70.0396214920067,39.6036821479624
"5_1",548,724.169419756547,-1.21228756490083,2,1000,-70.0413010745487,39.6085435844557
"5_1",549,1835.93323157902,2.75990322237884,2,1000,-70.0432843568932,39.595878067049
"5_1",550,2663.7443781929,0.804036291952922,2,1000,-70.0281732216903,39.5815225856774
"5_1",551,3195.73452856513,1.10282913580692,2,1000,-70.0001296168398,39.5862731245444
"5_1",552,1263.99758497987,1.7029023438086,2,1000,-70.0039978182896,39.5945327880168
"5_1",553,2362.36450691366,1.22334199342787,2,1000,-70.025219299396,39.594529911016
"5_1",554,1856.01561694305,-0.353763194018775,2,1000,-70.0408607268926,39.5989962849918
"5_1",555,640.142694541894,3.0614691405104,2,1000,-70.0356426528374,39.5971267606308
"5_1",556,1067.78999543094,1.69016118059752,2,1000,-70.0326768153962,39.6041835101614
"5_1",557,490.139940298609,-1.18806938395504,2,1000,-70.0282841033176,39.6044162274627
"5_1",558,3012.27683424831,-0.390065223075453,2,1000,-70.0026124151464,39.5977979426436
"5_1",559,1522.23431085503,-1.78744339902444,2,1000,-70.009623375415,39.5887147094652
"5_1",560,3337.74733567964,-0.294705198981411,2,1000,-70.0318104920309,39.5731086112456
"5_1",561,156.33824526051,-2.15413862031427,2,1000,-70.0320264958559,39.5741825421947
"5_1",562,2743.62432019827,-2.93092250253193,2,1000,-70.0232269787414,39.5563637979406
"5_1",563,8070.67280435461,0.0750384767298307,3,1000,-69.9923380991635,39.5055721451135
"5_1",564,14704.4203767355,0.0379890485848108,3,1000,-69.9315617570419,39.414660536905
"5_1",565,8758.21021238965,0.0204434931338862,3,1000,-69.8939419098242,39.3610409014077
"5_1",566,5749.45074325005,0.0625739494453245,3,1000,-69.8664575846494,39.3270873326371
"5_1",567,43.0420757910422,3.13723048126743,1,1000,-69.8666619104143,39.3273422754494
"5_1",568,1172.36716211057,0.678372483558728,1,1000,-69.8766057513331,39.3300364118241
"5_1",569,6.57107199994743,-3.09995453339237,1,1000,-69.8765492554514,39.3300231264683
"5_1",570,3.09776256797416,2.79481937578848,1,1000,-69.8765715627889,39.3300360465706
"5_1",571,25.75088744305,2.4297853908528,1,1000,-69.8765214874634,39.3298606535309
"5_1",572,0.109896122062388,3.0353945289794,1,1000,-69.876521597802,39.3298614154259
"5_1",573,5140.55722525323,-0.869759576696232,2,1000,-69.8447834293066,39.3559070097917
"5_1",574,2601.24075115736,-2.38402355066998,2,1000,-69.8447878393601,39.3377636935354
"5_1",575,8359.22861632187,0.0623446245509802,3,1000,-69.8401234192669,39.279539716471
"5_1",576,146.892071489992,2.83875745801887,1,1000,-69.8398088872257,39.2805356962057
"5_1",577,250.224943679287,3.10177876499548,1,1000,-69.8404311472566,39.2788569942125
"5_1",578,1211.24746958188,-3.12387618986389,1,1000,-69.8376047130051,39.2870227925073
"5_1",579,11495.91026669,0.143284516522598,3,1000,-69.8252941550052,39.3666564590839
"5_1",580,9418.45395251096,1.19746438868317,3,1000,-69.8998333035657,39.397720763266
"5_1",581,6.1573957296388,2.92883181158436,1,1000,-69.8997911976535,39.3976929334507
"5_1",582,214.708391198463,3.02393735434279,1,1000,-69.9011024611031,39.3987903604942
"5_1",583,122.384372457394,-2.14542065036326,1,1000,-69.9000194616027,39.3989371326748
"5_1",584,4955.60831701313,-1.89649366588949,2,1000,-69.9067937060736,39.3647922166197
"5_1",585,1270.12669389772,-0.210650457656754,2,1000,-69.9108495188057,39.3565134955435
"5_1",586,527.786774535674,-2.98846225026501,1,1000,-69.9098598463184,39.3601130507714
"5_1",587,873.390305111152,-0.260556684759607,2,1000,-69.9063007006261,39.3655407138943
"5_1",588,3264.35709360325,-2.5393235986234,2,1000,-69.9024578008934,39.3429710199061
"5_1",589,1485.62855109349,2.28467905255775,2,1000,-69.8936029789773,39.3507236725843
"5_1",590,1087.57092549271,1.71046617979883,2,1000,-69.9017437818963,39.354917276497
"5_1",591,5809.3459664701,0.065417668432159,3,1000,-69.9470216444464,39.3750593442397
"5_1",592,8212.16892362168,0.08190381167718,3,1000,-70.0138134285412,39.3993644896612
"5_1",593,6861.6821331497,0.00604903913257419,3,1000,-70.0697786255379,39.4194039146205
"5_1",594,10362.1151848423,-0.0145782806231489,3,1000,-70.15371635156,39.4506072580505
"5_1",595,18048.6422953834,-0.161664695679148,3,1000,-70.2867305330314,39.5224432486273
"5_1",596,5560.6034295414,-0.027904147126538,3,1000,-70.3268980020004,39.5454367206458
"5_1",597,6266.39141613209,0.83796623037665,3,1000,-70.3820524605098,39.536719182881
"5_1",598,4689.68212391927,-0.00316486589954135,3,1000,-70.4233557683792,39.5302955683886
"5_1",599,16067.3418532812,-0.349306457748091,3,1000,-70.5660466398377,39.5471177069114
"5_1",600,14972.8020464815,0.0802143120782551,3,1000,-70.7002118384868,39.5544924012735
"5_1",601,5957.30581267274,0.122775190589507,3,1000,-70.7536551941819,39.5523436693489
"5_1",602,13094.8108337962,-0.192413526923117,3,1000,-70.8701283654807,39.5650968800349
"5_1",603,14646.0361276893,-0.893467583669833,3,1000,-70.9374112139091,39.6525500664299
"5_1",604,6543.59686175756,0.26494503781008,3,1000,-70.9796505792545,39.6841432038348
"5_1",605,14531.987329669,0.522927398063402,3,1000,-71.1062598003381,39.7087133340768
"5_1",606,10519.8607250513,0.053630108478135,3,1000,-71.1990160017271,39.722675037092
"5_1",607,13389.0549923342,0.183466214931629,3,1000,-71.3192870345707,39.7235129348005
"5_1",608,18763.2515963633,-0.080281767458712,3,1000,-71.4871685246003,39.7351199998707
"5_1",609,9160.51911441958,0.0566365655891256,3,1000,-71.5694149649807,39.7371950562991
"5_1",610,9160.68016110617,0.190288183837282,3,1000,-71.6506866204945,39.7272215335296
"5_1",611,15360.1158501183,1.80947886220392,3,1000,-71.5974238957057,39.6288641233252
"5_1",612,15042.958837028,-0.059751275934131,3,1000,-71.5527981699359,39.5301609544043
"5_1",613,5367.08470780407,0.00992133277079083,3,1000,-71.5364257177934,39.495035091978
"5_1",614,8737.77638798108,0.00439847034952587,3,1000,-71.5094463968101,39.4379022989149
"5_1",615,7921.10745920588,-0.0999549007523139,3,1000,-71.4917787401721,39.3844334143595
"5_1",616,7504.04305369421,0.522277814679779,3,1000,-71.4446978902169,39.3469849835365
"5_1",617,9104.11204708343,0.457782794000289,3,1000,-71.3675910336696,39.3258162533646
"5_1",618,12787.8347191156,-0.067576141935386,3,1000,-71.2621177542898,39.2904564481139
"5_1",619,7848.49768433603,-1.30241323872911,3,1000,-71.271887102181,39.2361770180392
"5_1",620,9873.31990595293,-3.08468321333823,3,1000,-71.2646133819158,39.3048856426931
"5_1",621,8327.68017060816,0.0619737919082557,3,1000,-71.2631077318747,39.3629691707511
"5_1",622,9108.20079082668,0.0294383295614638,3,1000,-71.2638694957052,39.4264510388846
"5_1",623,15085.9050226679,-0.0730835605049274,3,1000,-71.2552328693619,39.53125909666
"5_1",624,16176.2525114995,-0.148990065841294,3,1000,-71.2245481731315,39.6411604595409
"5_1",625,6817.13694498177,-0.111990392872972,3,1000,-71.2050081951454,39.6860171335556
"5_1",626,10028.5682048115,0.109218483566758,3,1000,-71.1857410151518,39.7539774158293
"5_1",627,12163.0612336879,-1.01686513115011,3,1000,-71.0826748395956,39.7819688954389
"5_1",628,13170.4686098585,-0.0226161000113816,3,1000,-70.9702125235497,39.8103117042984
"5_1",629,6040.50643682398,0.198524768734404,3,1000,-70.9229694376929,39.830895222949
"5_1",630,7328.46324890679,-0.036421783382079,3,1000,-70.8645119322649,39.8542340998286
"5_1",631,8958.32873403124,-0.0246640507819142,3,1000,-70.7921623647576,39.881386378336
"5_1",632,10529.7058431606,-0.110743895314815,3,1000,-70.7030655851404,39.9058544378559
"5_1",633,7735.28953422217,0.436661726565648,3,1000,-70.6536239591057,39.9434472190535
"5_1",634,9786.11434249642,-0.0926820068022423,3,1000,-70.5856256335264,39.9863201957625
"5_1",635,10337.2652623578,-0.0164596852125527,3,1000,-70.5128386963305,40.0306634121288
"5_1",636,12076.229236111,-0.0180442840060833,3,1000,-70.4266056765995,40.0812424484793
"5_1",637,11906.3280188122,-0.0732641211749314,3,1000,-70.3370637631235,40.1261621047078
"5_1",638,10981.1129612387,0.83671148303499,3,1000,-70.3217961194603,40.2009319997932
"5_1",639,6366.49599924356,0.0819928128634398,3,1000,-70.3176017413012,40.2446532411196
"5_1",640,12776.5484406944,0.0447113204534551,3,1000,-70.3143088599988,40.3325094068368
"5_1",641,9974.55217974741,0.0485351322109247,3,1000,-70.3160865535812,40.401032732775
"5_1",642,11933.1223179234,0.190388628885353,3,1000,-70.3384569147971,40.4811327702386
"5_1",643,1131.84574161099,-2.87504887853056,1,1000,-70.3337908788231,40.4742344398996
"5_1",644,0.0464897242921488,2.69320068872069,1,1000,-70.3337908906743,40.474234758696
"5_1",645,285.805124530435,3.02846801930075,1,1000,-70.3340082027127,40.4722811097943
"5_1",646,676.547060892707,-2.80060730812756,1,1000,-70.3355485344586,40.4767707427292
"5_1",647,168.186971201808,2.96760275787932,1,1000,-70.3354244038012,40.4756208952289
"5_1",648,45.2249796881932,-3.12250018210549,1,1000,-70.3354655059547,40.4759295448007
"5_1",649,11.3219331741632,3.07274827942304,1,1000,-70.3354622010361,40.4758519179765
"5_1",650,3.18197808128233,-3.13528253130835,1,1000,-70.3354633101234,40.4758737297432
"5_1",651,918.28357683649,-1.84407517504857,1,1000,-70.3274399398947,40.4744102050083
"5_1",652,0.0238061466839798,2.96640786611516,1,1000,-70.3274401360545,40.4744102700542
"5_1",653,5.3216460411478,-2.73541066318482,1,1000,-70.3273923311827,40.4744101433318
"5_1",654,0.0345476131419172,-2.73979004819794,1,1000,-70.327392617232,40.474410051404
"5_1",655,343.703703236226,-2.81749731156634,1,1000,-70.325076332211,40.475969054516
"5_1",656,319.922036910376,2.06193852891325,2,1000,-70.3277688107839,40.4767364691385
"5_1",657,5510.64891538196,1.39386813956293,2,1000,-70.3529715019409,40.4441921549429
"5_1",658,5646.00592446713,-1.95919795616375,2,1000,-70.3835947666844,40.4750742656316
"5_1",659,5031.54067524572,-1.68204986872126,2,1000,-70.3447572333969,40.4927287868802
"5_1",660,258.744681369516,1.4249449475369,2,1000,-70.3456433594792,40.4943692752437
"5_1",661,1990.57594677895,-1.86212825927341,2,1000,-70.3278506926672,40.4957294470624
"5_1",662,936.122842427661,1.1211183639976,2,1000,-70.3249681324407,40.501760068849
"5_1",663,10413.5672808184,-1.08755522825356,3,1000,-70.2322521598711,40.5112546445402
"5_1",664,7412.21294099889,-0.114008956315012,3,1000,-70.1656795915493,40.5122382789677
"5_1",665,5059.22165455221,0.00964460470202083,3,1000,-70.1202509410314,40.5132440918905
"5_1",666,8121.54720095275,0.0231746894142738,3,1000,-70.0473931246315,40.5161479677639
"5_1",667,15611.7460186558,-0.0897143933291575,3,1000,-69.9072492238264,40.5121309938368
"5_1",668,10453.8988383605,1.63875454447941,3,1000,-69.910105455658,40.5837334124528
"5_1",669,6401.42170442784,0.462289254212958,3,1000,-69.9373061168653,40.6223495889703
"5_1",670,6304.68837894428,0.0399539114853206,3,1000,-69.9660675090781,40.6595150349248
"5_1",671,8014.14397072687,-0.265151292080853,3,1000,-69.985097389341,40.7123686768716
"5_1",672,4392.74940331247,-0.0134731430824031,3,1000,-69.9950144535929,40.7414253944517
"5_1",673,10730.2664015606,0.300780558532231,3,1000,-70.0457925347203,40.8037133222171
"5_1",674,11215.7367826035,-0.065835071872721,3,1000,-70.0931189917925,40.8712661951963
"5_1",675,52.2760976503137,3.05038113810174,1,1000,-70.0929370833259,40.8709375511182
"5_1",676,1.51192752844503,-3.0970171690581,1,1000,-70.0929428972169,40.8709468687688
"5_1",677,106.951983460479,0.635517976855231,1,1000,-70.09378928391,40.8712919876842
"5_1",678,353.830154051828,2.93926783309727,1,1000,-70.0913485371943,40.8697463787467
"5_1",679,0.00017485432784149,1.32371792783477,1,1000,-70.0913485359237,40.8697463794477
"5_1",680,835.651687146669,3.13821496260555,2,1000,-70.0974358905197,40.8664117245382
"5_1",681,1504.15664351772,3.04473564989404,2,1000,-70.0857654948589,40.8715814446395
"5_1",682,2407.4803526704,2.27130716162051,2,1000,-70.1061393440382,40.877087808552
"5_1",683,2560.88451928582,1.88803759504853,2,1000,-70.1067101818365,40.8596295524092
"5_1",684,2553.2891034797,-0.193541876121593,2,1000,-70.1116788693981,40.8426267130153
"5_1",685,1078.22531141686,-0.28509926578381,2,1000,-70.1163518810353,40.8361833932773
"5_1",686,3005.32864258145,-1.56838797096856,2,1000,-70.140030671344,40.846031909045
"5_1",687,2468.40145575162,1.90483828916383,2,1000,-70.143716703099,40.829425420119
"5_1",688,1195.0777222965,0.520846601132437,2,1000,-70.1399968092267,40.8217756428587
"5_1",689,4620.52565565051,1.37798626214975,2,1000,-70.0990269052248,40.8268310179184
"5_1",690,3956.96077084346,1.08170175018788,2,1000,-70.087573560463,40.8523870681882
"5_1",691,4865.25155399981,2.22641227360899,2,1000,-70.1289551872407,40.8417094252166
"5_1",692,1912.80059416411,1.18719904739404,2,1000,-70.1299177304206,40.8286792306837
